7367
17607	柴	1
12913	柵	1
6219	査定	7
6917	栄	1
22291	栄える	1
5326	栄光	3
23286	栄冠	2
1615	栄華	7
4973	栄誉	4
14742	栄養	14
25990	栄養士	2
11642	栄養素	5
10325	栓	2
21145	栗	8
23312	栗山	2
6353	校	36
18289	校了	1
14050	校庭	1
18290	校正	1
4860	校舎	3
3747	校長	5
9084	株	12
16035	株主	1
10918	株価	3
8011	株式	11
6583	株式会社	38
2469	核	11
15617	核保有	1
15618	核兵器	1
23364	核心	2
6908	根	12
2654	根付	1
24730	根付く	1
23313	根元	1
19588	根底	2
23455	根性	2
23497	根拠	4
20094	根本	3
16842	根治	1
5394	根源	2
17746	根絶	1
12200	格	10
23771	格下	3
5099	格好	9
6031	格安	4
3304	格差	8
12875	格段	3
8992	格言	8
3181	格闘	14
3182	格闘技	28
5470	栽培	3
7068	桁	12
22372	桂皮	1
10145	桃	3
23105	桃尻	1
22234	桃李	2
7259	案	11
15282	案じる	1
17200	案ずる	1
7260	案件	2
10501	案内	15
20478	桑	2
16396	桑原	1
25125	桑田	2
5390	桜	29
11315	桜餅	2
10326	梅	4
15442	梅干し	2
20648	梅酒	2
9501	梅雨	8
11707	梅雨入り	1
24158	梓	4
3580	梨	8
8714	梱	26
10977	梱包	3
16644	棄損	2
25718	棄権	1
11741	棒	17
16138	棒読み	1
8600	棒高跳	3
19107	棒高跳び	1
19409	棘	1
20604	棚	4
27127	棚ぼた	1
17486	棟	2
226	森	30
21044	棺	1
11898	椀	7
24795	椅子	2
10407	植える	3
18147	植え付ける	1
12308	植樹	1
18050	植民	1
11244	植物	15
25502	椎間板	1
17412	検	2
3910	検事	3
8920	検出	3
17029	検問	1
21846	検定	1
7526	検挙	4
11019	検査	12
8730	検知	7
5395	検索	53
10118	検討	7
18075	検診	4
4095	検証	11
17157	検閲	2
27645	椿	2
22717	椿油	1
22086	楓	1
24214	楢	1
1817	業	20
8208	業務	16
19621	業態	1
10631	業界	18
19837	業種	1
9247	業績	8
8941	業者	10
23407	業腹	1
8644	極	23
15866	極み	1
15860	極める	2
4939	極上	5
16635	極右	1
23394	極小	1
10472	極度	1
4682	極彩色	1
7227	極悪	1
18902	極意	1
21341	極楽	2
3219	極秘	3
24386	極端	2
12066	極細	1
26976	極貧	1
11306	極限	1
4637	楽	44
5878	楽しみ	15
1908	楽しむ	38
3276	楽しめる	33
23915	楽勝	2
3134	楽器	2
3864	楽園	3
7686	楽天	67
17277	楽屋	1
21715	楽座	1
1273	楽曲	23
1976	概念	2
9862	概要	4
20576	概論	1
11944	構う	3
23732	構え	3
14827	構える	2
6230	構内	6
7996	構図	4
11212	構想	10
8746	構成	15
8986	構築	5
13140	構造	9
1150	槍	2
76	様	256
5984	様々	14
17424	様変わり	1
7527	様子	15
15115	様子見	1
22966	様相	1
25864	槻	1
4085	標本	1
9152	標準	18
1909	標的	4
16007	標語	1
5159	標高	2
8304	模	3
4445	模倣	2
4086	模型	1
28268	模擬	1
3465	模様	7
28210	模様替え	1
25589	模範	1
26373	模索	2
17904	模造	1
896	権	44
8052	権利	8
1910	権力	1
5283	権威	2
7248	権限	4
54	横	75
16139	横たわる	2
8290	横型	2
16946	横断	2
15248	横断幕	4
16355	横暴	2
15760	横柄	1
24387	横滑り	1
23765	横目	1
510	横糸	1
14432	横綱	3
17214	横行	2
3356	横道	1
27651	横長	1
17303	横領	2
21976	横顔	2
5269	樹	21
3379	樹立	6
19760	樹脂	1
25688	樹齢	1
18897	樽	2
11316	橋	18
10502	橋渡し	1
1977	機	163
4442	機会	9
18369	機先	1
9357	機内	8
3347	機動	2
5531	機器	25
8916	機嫌	4
1274	機密	2
20500	機微	1
5549	機材	6
2703	機械	7
1527	機構	6
6117	機種	64
6212	機能	167
15522	機転	1
5792	機関	6
6825	檀	2
15999	檄	1
4526	檻	1
7305	欄	24
18658	欝	1
10304	欠く	7
9684	欠ける	6
26325	欠勤	1
23664	欠場	3
25471	欠如	1
15262	欠席	2
13715	欠損	1
16397	欠点	6
25660	欠番	1
198	次	247
1957	次ぐ	7
1978	次世代	25
23662	次代	2
4556	次元	6
10063	次回	9
15968	次女	2
14179	次期	4
25046	次点	1
20577	次男	2
11200	次第	7
15084	次週	1
16675	次長	4
11372	欲	9
20501	欲張り	2
26868	欲張る	2
808	欲情	2
2792	欲望	5
26850	欲求	1
24583	欺く	1
1818	歌	39
3677	歌い上げる	1
2294	歌う	31
4279	歌える	3
1387	歌合戦	6
17645	歌唱	1
1819	歌声	12
2107	歌姫	4
1388	歌手	20
15943	歌舞伎	5
2195	歌詞	8
15283	歌謡	5
6237	歓び	1
23056	歓喜	3
15944	歓声	7
14812	歓待	1
22854	歓心	1
20911	歓談	1
3658	歓迎	2
9096	止	2
1733	止まる	6
26248	止む	1
12722	止め	7
5564	止める	12
20333	正す	1
2172	正体	3
5086	正午	5
23191	正反対	3
2024	正常	4
16031	正座	1
3135	正式	41
10699	正当	1
13475	正念場	2
24255	正攻法	2
9485	正方形	2
6416	正月	6
18097	正気	1
8197	正直	12
16362	正真正銘	3
12146	正確	6
13480	正社員	8
21526	正統	1
5603	正義	37
5707	正装	1
8677	正規	7
6996	正解	10
9974	正論	5
17919	正門	1
19303	正面	7
6848	武	3
25324	武勇	2
1661	武器	18
22246	武士	1
1911	武家	1
5833	武将	5
24011	武者	1
2961	武術	2
15619	武装	2
24957	武道	3
3309	歩	46
27094	歩き	1
5951	歩く	18
7190	歩ける	3
2926	歩む	4
21979	歩幅	1
12119	歩数	3
12374	歩行	4
2258	歩道	1
17413	歪曲	2
7228	歯	23
15062	歯ぐき	4
12067	歯みがき	3
11332	歯ブラシ	8
7229	歯並び	2
23046	歯切れ	1
22504	歯医者	1
22276	歯根	1
16716	歯止め	2
11333	歯磨き	6
22277	歯磨き粉	1
11321	歯科	4
12942	歯茎	4
11051	歯車	1
978	歳	213
17464	歳児	1
26792	歳暮	1
3911	歳月	2
3666	歴	49
21571	歴る	1
3380	歴代	16
1650	歴史	19
13161	歴然	1
23	死	45
2936	死にぞこない	3
2160	死ぬ	20
2643	死ねる	1
3220	死亡	14
2838	死体	2
12587	死刑	7
3001	死別	1
12485	死去	11
1132	死因	4
16846	死守	1
14170	死後	2
5763	死期	2
12622	死活	1
18301	死産	1
13923	死者	2
15787	死角	2
5636	死闘	5
17944	死骸	1
8331	残	15
5138	残す	12
6502	残せる	5
9077	残り	10
9767	残る	10
19160	残れる	1
8170	残像	2
14743	残存	1
1354	残念	19
5504	残暑	5
17010	残業	7
23187	残留	5
6361	残酷	4
12120	残額	2
10743	残高	5
23750	殴り合い	1
15470	殴る	10
23398	殴打	1
6918	段	22
24616	段違い	1
15208	段階	6
26423	段飾り	1
1098	殺し	7
2449	殺す	9
5937	殺せる	2
24253	殺る	1
2450	殺人	13
25820	殺伐	1
3208	殺到	10
4106	殺害	10
15320	殺意	2
6470	殺戮	2
14344	殺菌	1
22720	殺虫	1
21425	殺陣	1
19548	殻	5
16150	殿下	1
2259	殿堂	6
27438	殿方	1
16825	殿様	1
15575	毀損	4
1684	母	107
23349	母さん	2
17884	母ちゃん	2
16856	母乳	2
26997	母体	1
15737	母国	3
16566	母子	4
20439	母性	5
25675	母校	1
3777	母船	1
4259	母親	51
451	毎	23
21929	毎号	1
760	毎回	6
4486	毎年	9
27679	毎度	1
9195	毎日	15
25593	毎晩	1
3961	毎月	16
10855	毎朝	3
8901	毎週	8
6163	毒	3
26467	毒気	1
24243	毒牙	1
6895	毒舌	3
1734	比	16
8828	比べる	14
25168	比例	1
12794	比率	4
8921	比較	21
10150	比重	1
3086	毛	31
11539	毛布	2
26147	毛抜き	2
7168	毛根	2
12964	毛穴	7
23027	毛筆	1
7169	毛髪	1
1633	氏	437
12798	氏名	2
21380	氏神	1
2628	民	13
16702	民主	2
17087	民事	1
6251	民家	3
17874	民度	2
11556	民放	6
16914	民族	1
14569	民生	1
12224	民芸	1
3292	民衆	1
6930	民間	7
99	気	631
7659	気がつく	7
14622	気が付く	2
19307	気づく	10
5596	気に入る	11
16310	気の毒	2
12361	気まま	2
22981	気丈	2
12834	気乗り	1
18057	気付	1
25209	気付かす	1
2991	気付く	18
5207	気休め	3
26181	気兼ね	1
2879	気分	17
11078	気力	5
22039	気功	1
24497	気勢	1
15007	気化	1
24229	気取り	1
24050	気取る	1
21775	気合	3
23200	気合い	2
11843	気味	6
22870	気品	2
19558	気圧	2
6961	気持	6
2992	気持ち	55
4755	気楽	4
23772	気概	1
14364	気泡	1
12876	気流	2
6075	気温	9
16717	気絶	2
25238	気胸	1
9502	気象	2
23610	気負い	1
15642	気質	1
12851	気軽	9
22832	気迫	2
12831	気運	1
23502	気遣い	3
15425	気遣う	5
12008	気配	4
13032	気配り	3
303	水	140
22101	水上	1
12990	水中	3
9908	水冷	1
11292	水分	7
14914	水圧	1
6536	水域	1
19179	水平	2
18914	水性	1
22922	水揚げ	1
5183	水攻め	2
27038	水族館	1
7429	水曜	5
16178	水曜日	1
21676	水槽	1
21104	水気	1
8610	水没	3
16947	水泳	5
26507	水洗	1
15038	水洗い	2
14509	水流	1
22122	水浴び	1
10754	水滴	1
21587	水牛	1
5231	水玉	1
18098	水産	1
6586	水着	12
4638	水素	4
12174	水蒸気	2
18721	水路	1
12041	水道	5
5208	水鉄砲	1
23684	水面	2
23721	水風呂	1
22304	水飴	1
12201	氷	10
20838	氷河	1
26108	氷河期	1
4296	永久	2
27802	永年	1
1455	永遠	11
27066	氾濫	1
6919	汁	15
5430	求める	23
11773	求人	44
18165	求刑	1
22527	求婚	1
16498	求心	1
5056	汐	2
787	汗	44
5565	汗だく	1
10803	汗ばむ	2
20258	汗取り	1
14012	汚れ	13
20872	汚れる	4
12743	汚染	6
26582	汚物	1
26380	江戸ッ子	1
21513	江戸前	1
11036	池	10
788	汰	3
18677	汲む	2
22855	決まり	2
6623	決まる	23
18226	決めつける	1
5952	決める	34
1528	決め手	6
22273	決め込む	1
7643	決勝	28
1219	決定	50
22833	決定的	6
16691	決心	3
3160	決意	12
6931	決戦	10
1167	決断	12
2034	決死	3
7398	決済	9
12274	決着	5
12470	決算	7
25626	決裂	1
9149	決議	2
3850	決闘	2
25681	沈む	1
23149	沈める	1
18063	沈痛	1
1979	沈黙	5
5896	沖	12
3778	沖合	1
4965	沙	6
16743	沙汰	2
7186	没後	1
24	没落	1
5692	没頭	1
3161	沢	1
24164	沢山	1
27990	沫	1
13148	河	5
24218	河口	1
17753	河川	1
875	河川敷	6
3317	河童	2
12712	沸	1
24612	沸かす	2
13556	沸く	3
1651	沸騰	7
8519	油	13
26653	油分	1
24068	油断	3
24712	治	3
6909	治す	1
25069	治まる	1
17227	治める	1
25894	治る	2
4004	治安	3
7009	治療	9
17433	沼	6
15450	沽券	1
20005	沿い	1
12338	沿う	4
9531	沿線	1
3331	沿道	2
6496	泉	3
18752	泊	8
17894	泊まる	3
26673	泊める	1
17822	泊り	2
17606	泊る	1
5699	法	76
5566	法事	1
8758	法人	13
21437	法則	4
19359	法務	1
17652	法外	2
15480	法廷	5
7261	法律	10
9150	法案	6
16368	法的	1
12445	法皇	1
15564	法相	2
25433	法華	1
10412	泡	14
22596	泡盛	1
22807	泡立つ	1
22645	泡立てる	2
165	波	38
22905	波乱	2
11338	波乱万丈	2
22141	波動	1
2470	波及	2
24627	波状	1
13681	波紋	8
27173	泣	1
23436	泣かす	1
25055	泣かせる	1
6617	泣き	2
13924	泣き女	1
16645	泣き寝入り	1
13925	泣き崩れる	2
25855	泣き虫	1
22115	泣き顔	1
2559	泣く	30
5945	泣ける	8
19684	泣顔	1
2422	泥	6
3209	泥棒	7
13080	泥沼	4
26768	泥酔	2
9136	注	2
3845	注ぎ込む	2
18680	注ぐ	8
789	注入	6
27829	注力	1
22432	注射	2
77	注意	32
27958	注意報	1
7987	注文	17
1168	注目	31
23537	注視	1
26142	注釈	1
5717	泪	1
27889	泳	1
24373	泳ぎ	2
16948	泳ぐ	5
23801	泳者	1
6826	洋	3
12781	洋書	2
4342	洋服	11
5057	洋楽	5
4608	洋画	2
18856	洋風	1
20312	洋館	2
26774	洒落	1
13292	洗	4
14124	洗い	1
14788	洗い流す	3
11789	洗い物	1
14013	洗う	11
11834	洗える	1
21350	洗たく	2
14248	洗剤	5
11664	洗浄	10
12328	洗濯	14
23365	洗礼	3
9815	洗練	8
14804	洗脳	5
11432	洗面	2
21913	洗顔	7
13718	洗髪	2
4865	洞	4
23924	洞察	1
4866	洞窟	5
5439	津	1
5270	津波	11
25163	津津	1
8637	洪水	6
4517	活	58
14239	活かす	3
25038	活かる	1
24306	活きる	2
3634	活動	47
22435	活性	4
12375	活気	1
14607	活気づく	2
8173	活用	18
13285	活発	4
13485	活路	1
2260	活躍	26
1529	派	76
2536	派手	7
3570	派生	4
7121	派遣	7
2962	流	51
22856	流し	1
22808	流し台	1
27984	流し込む	1
729	流す	13
6148	流せる	2
1169	流れ	5
6379	流れる	21
16496	流れ弾	1
5505	流れ落ちる	1
17786	流儀	1
809	流出	17
24772	流動的	1
20046	流星	1
23674	流暢	3
15527	流派	2
16583	流物	1
3389	流産	4
1938	流用	3
18231	流石	2
9591	流行	9
12795	流行る	5
10135	流通	5
13404	浄化	4
13457	浄水	6
19379	浅はか	1
15443	浅漬	1
19927	浜	3
5580	浜辺	1
6064	浪	4
1912	浪人	7
6871	浪漫	3
24300	浪花節	1
17959	浪費	3
12068	浮かせる	2
12306	浮かび上がる	3
9503	浮かぶ	3
23638	浮かべる	5
24785	浮かれる	1
6852	浮き彫り	1
7749	浮き立つ	3
11513	浮く	3
199	浮上	15
4567	浮世	1
1355	浮気	31
16599	浮浪	1
25267	浮腫	1
11524	浮遊	3
21885	浴	2
16125	浴びる	5
20943	浴衣	7
1696	海	40
3587	海上	1
3779	海中	1
18018	海域	1
528	海外	74
10755	海岸	4
19928	海水浴	3
19086	海浜	1
22606	海産物	1
17434	海老	4
18857	海苔	2
13612	海賊	6
14501	海賊版	1
1275	海軍	2
24449	海辺	2
18858	海鮮	3
18931	浸かる	2
21964	浸ける	1
26129	浸す	1
24758	浸る	1
14915	浸透	3
5747	消える	14
14943	消し	1
20343	消しゴム	3
2025	消す	18
27976	消せる	1
12671	消化	3
8678	消印	2
13961	消去	3
1939	消失	2
23412	消極	1
12325	消毒	2
5931	消滅	4
15090	消灯	2
8969	消耗	6
4231	消費	25
18064	消防	2
26785	消防車	1
13926	涕泣	1
469	涙	66
6553	涙ぐむ	1
2279	涙す	5
23408	涙する	1
26855	涙腺	1
10413	液	19
7537	液晶	47
20944	涼	2
26643	涼しげ	1
20945	涼やか	1
11293	涼風	1
22167	淑女	1
20440	淡水	1
15396	淫行	4
6762	深まる	2
6273	深み	3
4810	深める	6
11557	深刻	7
20158	深呼吸	2
3485	深夜	11
21864	深層	2
26948	深度	1
22826	深手	1
6394	深海	2
5396	深遠	2
452	淳	10
25056	混	1
9272	混ざる	4
26856	混じり	1
27977	混じる	1
9044	混ぜる	8
14974	混む	3
2305	混乱	9
13949	混入	3
10414	混合	2
8979	混在	3
4940	混沌	1
25913	混浴	1
13613	混雑	4
1340	淹	2
22240	添	1
27115	添いとげる	1
20372	添い寝	1
22206	添える	5
13126	添付	5
26139	添削	2
21549	添加	2
5708	清らか	1
15743	清掃	2
3846	清朝	1
16744	清楚	4
12236	清浄	6
18704	清涼	4
15063	清潔	3
10023	清算	3
2295	清純	4
26260	渇望	1
16404	済	9
9774	済ませる	4
9193	済み	4
23933	済む	3
22466	渋	5
21730	渋滞	1
22677	渓流	1
20459	渓谷	1
25922	渚	1
9947	減	11
18567	減らす	6
7055	減る	10
12498	減収	4
9948	減少	7
12499	減益	3
26104	減税	1
18634	減速	1
21977	減量	3
22846	減額	2
20036	渡し	2
14472	渡す	7
26966	渡せる	1
4914	渡り	2
23512	渡り合う	1
6601	渡り廊下	3
23855	渡り歩く	3
16949	渡る	5
13300	渡米	1
10553	渡航	7
3748	渦	7
24731	渦中	1
4548	渦巻く	4
21152	温まる	1
6032	温める	12
22623	温もり	1
23381	温厚	1
486	温和	1
23916	温存	1
7437	温度	9
26037	温暖	1
18932	温泉	9
21938	温熱	1
7411	測る	6
12121	測れる	1
10987	測定	30
27842	測定機	1
11158	港	5
5172	湖	4
22982	湛える	1
19490	湧き出る	1
24868	湧く	2
12249	湯	10
25914	湯女	1
22292	湯治	1
21641	湯船	2
20946	湾	2
13162	湿す	1
12852	湿る	10
26846	湿布	1
12832	湿度	4
10243	湿気	2
16826	満たす	8
5888	満ちる	7
14862	満つ	2
11301	満員	1
21007	満喫	2
23015	満塁	7
24605	満天下	1
25812	満室	1
20658	満席	2
25877	満年齢	1
25394	満悦	1
7522	満月	3
26029	満期	1
19806	満点	2
19043	満腹	1
6540	満足	20
13658	満載	10
7750	満開	4
24802	満面	1
23934	満額	1
666	源	17
2261	源流	1
22268	準ずる	1
15434	準備	18
11794	準拠	5
15676	準決勝	8
9486	溜まる	4
8401	溜める	2
23834	溜め込む	1
26505	溜息	1
17988	溝	6
6913	溢れる	10
15085	溶かす	1
5913	溶ける	1
23384	溶け込む	3
7056	溶岩	3
6354	溺れる	1
21094	溺愛	1
15236	滅びる	2
2629	滅亡	3
14008	滅菌	2
15035	滑らか	1
21070	滑り	3
25342	滑り出し	1
25720	滑り出す	1
23753	滑り込む	1
23366	滑る	3
25719	滑れる	1
23695	滝	1
1845	滞在	10
21083	滲む	3
8433	滲透	3
8611	滴	7
7028	漁師	2
26045	漁村	1
21165	漁業	1
12139	漁船	2
4316	漂う	5
20561	漂わす	1
1327	漂流	2
21351	漂白	1
20935	漆	2
28346	漆器	1
7751	漆黒	3
11083	漏えい	1
5845	漏らす	2
2408	漏れ	8
1062	漏れる	6
2766	演	2
367	演じる	46
1420	演出	23
11998	演劇	4
10538	演台	1
8379	演奏	12
1375	演女	1
5128	演技	32
18118	演歌	2
12846	演武	1
20863	演目	1
14837	演算	1
3780	演習	1
17187	演説	3
23218	漕ぐ	2
24866	漕げる	1
24488	漕艇	1
16188	漢字	6
22112	漢方	3
22113	漢方薬	1
26202	漣	1
17594	漫才	2
4216	漫画	52
19417	漬け	3
15444	漬物	1
23859	漲る	2
21342	漿	1
14433	潔癖	1
11043	潜む	2
25600	潜める	1
6101	潜り込む	1
1328	潜る	2
10582	潜入	2
7010	潜水	1
16184	潤	5
20276	潤い	5
14928	潤う	2
28137	潮	1
20014	潮風	1
23388	潰える	1
10978	潰し	2
14776	潰す	8
27756	潰せる	1
3115	潰れる	3
20765	澄む	1
2498	激	20
4354	激写	1
16453	激励	5
15703	激務	1
16749	激化	3
26736	激変	1
9545	激怒	20
13131	激減	3
23899	激突	2
18323	激論	1
716	激賞	1
24211	激走	1
5356	激闘	5
21865	濁す	3
27352	濁点	1
20165	濃いめ	1
21527	濃厚	6
717	濃密	3
11525	濃度	5
21125	濃淡	2
15499	濃縮	1
21550	濡らす	2
12546	濡れる	3
6362	濡れ場	9
16646	濡れ衣	1
8272	濤	1
2630	瀕	3
5995	瀕死	1
22678	瀬	2
15268	灘	1
1043	火	51
24810	火ぶた	1
22911	火中	1
13638	火事	1
17559	火傷	1
12175	火加減	1
3749	火山	2
2687	火星	3
15368	火曜	5
17798	火曜日	1
17560	火渡り	1
13412	火災	2
23360	火種	2
23097	火花	1
23254	火蓋	2
12237	灯	4
24405	灯る	1
14466	灯油	2
1766	灰	1
1255	灰色	2
22624	灸	1
11294	灼熱	1
2140	災い	3
3556	災厄	1
8638	災害	14
17595	災難	1
21509	炉端	1
14695	炊きあがる	1
14696	炊きたて	1
13607	炊く	5
13608	炊ける	1
13609	炊飯	8
1151	炎	13
10256	炎上	20
16478	炎症	1
19006	炒める	1
22066	炭坑	1
3326	炭水化物	2
21958	炭火	1
14651	炭素	1
12042	炭酸	7
5874	炭鉱	1
26647	炯子	1
4966	炸裂	5
78	点	252
16161	点取り	2
14855	点数	4
14394	点検	2
8731	点滅	3
15263	点滴	1
6149	点灯	7
13982	点線	2
4923	為	51
10223	為替	6
17384	烏	1
12635	焚く	1
14280	無	2
10731	無くす	4
13930	無くなる	2
11400	無し	4
10556	無事	7
25270	無二	1
14863	無人	1
21528	無人島	1
28099	無休	2
8639	無償	8
24811	無冠	1
23667	無力	1
11384	無効	5
17347	無勢	1
13211	無印	4
24203	無双	1
5164	無名	4
21702	無地	2
23090	無学	1
23869	無得点	3
22618	無心	2
17642	無性	2
3750	無情	2
19231	無意味	1
11702	無意識	2
24059	無愛想	1
6759	無慈悲	1
100	無援	1
23069	無敗	4
3410	無数	2
2409	無敵	3
3896	無料	56
10816	無断	2
18166	無期	1
17164	無条件	2
5112	無欠	1
23680	無死	1
13413	無残	1
24623	無気力	1
6679	無理	14
14410	無理やり	1
13548	無理矢理	1
1099	無用	5
16650	無知	2
17385	無礼	2
5271	無神経	3
25261	無策	1
8526	無線	31
25340	無縁	1
16990	無罪	2
6311	無職	7
1713	無能	2
24293	無茶	2
24322	無表情	2
12610	無視	9
3826	無言	3
4614	無謀	3
14450	無責任	5
16718	無造作	1
5232	無邪気	5
18038	無関係	4
17234	無防備	2
10288	無限	2
10469	無音	1
12951	無駄	9
17037	無駄遣い	1
6835	無骨	1
15903	焦り	7
12140	焦る	10
12537	焦点	5
26904	焦燥	1
14697	焼	2
2329	焼き	8
15541	焼きそば	3
26843	焼きもち	1
22437	焼き上げる	1
11222	焼き付く	1
25594	焼き付ける	1
13382	焼き肉	2
20070	焼き魚	1
11317	焼き鳥	2
12960	焼く	8
7291	焼ける	5
14950	焼却	1
17389	焼肉	4
16883	焼酎	3
21677	煌	1
22373	煎じる	1
26082	煎る	2
7108	煙	4
5431	照らす	4
25025	照れ	1
5891	照れる	3
23201	照れ笑い	6
24776	照れ隠し	2
28145	照会	1
13051	照射	2
6291	照明	15
23598	照準	2
18189	煮える	1
22374	煮る	3
20071	煮付け	1
26020	煮詰まる	1
22664	煮詰める	1
26524	煮込み	2
2108	煮込む	2
14805	煽り	1
15050	煽る	5
17941	煽動	1
3516	熊	6
17949	熟	5
27053	熟す	1
27054	熟れる	1
18759	熟成	2
25466	熟睡	2
19198	熟練	1
23575	熟語	1
860	熱	28
26021	熱々	1
11643	熱中	8
16218	熱唱	3
6076	熱射病	2
1860	熱帯魚	4
17348	熱弁	1
761	熱心	6
19032	熱意	3
15861	熱愛	13
25606	熱戦	1
22973	熱望	2
638	熱気	4
18306	熱湯	1
1913	熱演	2
323	熱烈	5
27001	熱燗	1
2084	熱狂	11
12176	熱風	3
16279	熾烈	2
4563	燃える	7
24599	燃え尽きる	2
17487	燃やす	3
3238	燃料	5
27071	燃油	1
11433	燃焼	4
19336	燃費	2
22326	燥	1
7752	燦	1
2688	燦然	1
3239	爆弾	9
18370	爆撃	2
11295	爆暑	1
18357	爆死	1
101	爆発	18
3221	爆破	2
343	爆笑	13
25164	爆走	2
8343	爆速	1
5567	爆音	2
4649	爪	9
20752	爬虫類	1
1697	父	79
9504	父さん	2
17474	父兄	1
5432	父子	3
26057	父様	4
2035	父親	24
16536	爺さん	1
227	爽やか	12
2817	爽快	2
26077	片付く	1
17811	片付け	1
7557	片付ける	3
16441	片仮名	1
20344	片思い	4
2531	片想い	2
12102	片手	7
13334	片方	3
1861	片棒	1
5435	片腕	1
5658	片足	1
4201	片面	2
166	版	312
7634	版元	3
10289	版権	1
19023	版画	1
4423	牙	4
4568	牛	12
12961	牛乳	4
16236	牛肉	4
17279	牛舎	1
20587	牛蒡	1
17453	牡蠣	1
20191	牧場	4
20661	牧草	1
2141	物	116
19675	物事	2
1940	物件	5
14848	物体	1
4260	物忘れ	1
25999	物思い	1
7321	物理	8
17783	物産	1
15273	物申す	2
499	物語	29
5700	物語る	1
1100	物議	5
19568	物資	3
6687	物質	14
5748	特	26
15321	特会	1
17077	特例	2
1017	特典	28
2949	特別	40
17336	特命	1
324	特報	13
12982	特売	1
4369	特大	4
1530	特定	11
12154	特徴	14
6220	特急	3
15148	特性	2
24629	特技	1
12773	特撮	1
5996	特攻隊	1
20092	特有	1
1101	特殊	14
10120	特産	2
3897	特番	7
5338	特異	1
23880	特筆	1
21202	特色	2
7122	特製	4
996	特訓	1
2341	特設	19
12056	特許	9
12713	特長	4
1220	特集	61
24624	牽制	1
2689	牽引	5
25057	犠打	1
1980	犠牲	9
304	犬	49
20126	犬ぞり	1
1133	犯	29
487	犯す	3
1981	犯人	14
386	犯罪	29
3240	犯行	2
1662	状	34
6753	状態	25
7700	状況	24
5482	狂	1
5149	狂う	3
26264	狂わせる	1
16089	狂人	1
25173	狂想曲	1
3392	狂気	3
11558	狙い	2
387	狙う	12
6417	狙える	2
5411	狡猾	1
17831	狩り	1
8314	狩り場	1
5764	狩る	1
3882	独り	5
24888	独り言	3
2499	独り身	3
19154	独創	1
11334	独占	12
11814	独壇場	2
9277	独学	1
16686	独演	1
16479	独特	8
15474	独立	4
10038	独自	19
3033	独裁	6
25148	独走	2
3822	独身	45
23722	狭まる	1
19423	狭める	2
16324	狭小	1
20502	狭間	1
25070	狸	1
2219	狼	4
25101	狼狽	1
15518	狼藉	1
1999	猛威	2
23361	猛攻	3
8044	猛暑	4
1862	猛毒	1
5357	猛烈	2
25062	猛省	1
24380	猛虎	1
15788	猛追	1
4224	猟師	1
4446	猫	35
14885	献灯	1
14188	献立	3
16450	献花	1
17653	献身	2
15744	献金	1
15841	猶予	1
955	猿	15
3162	獅子	1
22142	獅猪	1
4811	獣	4
4812	獰猛	1
2230	獲る	20
8601	獲得	25
913	玄米	6
11633	玄関	4
2109	率	119
5834	率いる	4
19505	率先	3
19565	率直	4
6983	玉	11
21343	玉子	1
16271	玉砕	1
667	王	40
20513	王冠	1
4133	王国	6
4134	王女	7
956	王妃	13
1863	王子	15
5597	王室	6
14663	王家	1
11559	王将	4
22886	王座	4
24159	王手	3
18345	王族	1
5581	王様	3
15862	王者	13
9273	王蟲	1
10200	王道	2
23781	玩具	1
6471	珍	9
24120	珍事	1
6418	珍妙	1
18933	珍獣	1
27354	珠	1
22153	珠玉	1
3605	班	5
4813	現す	5
6312	現れる	5
19257	現世	1
5489	現代	15
15119	現像	1
7687	現在	20
8715	現在地	5
2208	現地	24
2296	現場	22
13395	現実	9
13815	現実味	1
1276	現役	27
10944	現時点	10
24862	現有	1
3547	現物	1
13621	現状	9
11570	現行	5
3277	現象	19
13490	現金	7
6729	球	35
15201	球体	3
25222	球児	1
6419	球団	34
2927	球場	10
24651	球威	1
24972	球宴	2
23478	球審	2
17110	球界	8
25776	球筋	1
14652	球菌	1
3124	理	9
8759	理事	9
4505	理学	1
14125	理容	1
9685	理屈	1
24424	理念	1
16473	理性	2
5600	理想	25
2537	理由	49
12043	理科	2
9923	理系	2
9653	理解	16
984	理論	6
9972	理髪	1
17771	琉絆	1
23935	琴	2
368	瑠	5
23057	瑠偉	7
16985	瑠都	2
22483	璃宮	1
4041	環境	32
25833	瓦礫	2
6454	瓶	9
17011	甘え	3
13790	甘える	7
23951	甘えん坊	1
17331	甘ったれる	1
25496	甘やかす	2
20719	甘口	1
20143	甘皮	1
21616	甘酒	2
25853	甜茶	1
20514	甜菜	1
55	生	100
11463	生い立ち	3
2655	生える	9
24660	生え抜き	3
16791	生え際	1
8949	生かす	6
8950	生かせる	1
1914	生き	3
13931	生きがい	1
4042	生きる	31
16000	生き延びる	1
4043	生き抜く	6
4650	生き方	8
13476	生き残り	2
1982	生き残る	2
15789	生き残れる	1
18535	生き物	4
3069	生き甲斐	1
15677	生ける	1
26631	生け花	1
15945	生じる	1
25130	生ずる	1
5471	生まれ	13
27030	生まれつく	1
24480	生まれでる	1
511	生まれる	15
1983	生まれ変わる	6
25857	生まれ変われる	1
18071	生み	2
19376	生みだす	1
11184	生みの親	1
24663	生み出す	2
11945	生む	6
5412	生やす	2
